Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
49,16,,3720.547503,4471.316973,3136.294744,4842.22007,15590.10151,6352.096159,,,1291.611533,1583.699739,2399.488368,1283.930578,1812.863998,1674.318843,,,1611.571421,1154.060778,1342.62683,1111.739475,1369.276352,1317.854971
49,18,,5594.177079,5905.289306,3951.812719,4726.024959,4765.064226,4988.473658,,,1482.520364,2126.330889,2588.888419,1221.242487,1548.424932,1793.481418,,,951.7323047,659.4073921,883.8737073,1143.504348,1408.299158,1009.363382
49,20,,8793.428156,2641.511048,8323.335786,4429.621014,3078.203816,5453.219964,,,1980.561273,1853.912167,1218.247495,2549.379881,1264.040609,1773.228285,,,1455.935921,591.6648523,1168.332579,1044.116447,1250.862218,1102.182404
49,22,,13171.30808,2543.124955,7302.470165,2816.333422,5326.620844,6231.971493,,,1367.34265,1049.250848,1301.799984,2168.824344,1025.737654,1382.591096,,,662.0394275,1227.005307,1293.764264,1497.131029,997.3763341,1135.463272
49,24,,6945.785556,3249.059271,4004.537312,4178.020574,4863.453831,4648.171309,,,1542.601192,1553.265467,1844.952288,1236.985877,1190.418023,1473.644569,,,1218.64992,773.2066058,852.0084578,1776.680514,1146.179929,1153.345085
49,26,,4088.964283,3042.220145,1914.05254,3183.062852,8384.428497,4122.545663,,,1822.536085,1593.813831,1687.62692,1644.466056,1393.837201,1628.456019,,,1284.983727,813.8606246,939.2422057,1068.467232,477.0461595,916.7199899
49,28,,7364.272837,6625.720648,5274.082815,3885.027016,1884.9203,5006.804723,,,2245.109674,1625.804277,2913.16097,1328.789515,1288.608454,1880.294578,,,936.5666069,1047.948219,1162.310688,520.254068,1150.051141,963.4261446
49,30,,4294.993396,4653.265909,7726.215731,9913.200278,3816.158739,6080.766811,,,1346.007836,1784.020318,1045.642268,1832.141684,1020.030609,1405.568543,,,1044.322136,690.7578313,1225.490254,1707.522424,926.6610932,1118.950748
49,32,,7650.489327,6528.893253,4579.769502,5353.774191,6669.80215,6156.545684,,,1584.389444,1705.672692,3449.011158,1279.090275,1309.053149,1865.443343,,,1165.790929,944.684452,861.2213579,1349.766244,953.321159,1054.956828
49,34,,11889.98831,3228.571858,5060.070125,5341.989456,5414.826088,6187.089168,,,1412.344438,1386.808285,2120.304852,1535.006102,1033.825478,1497.657831,,,766.2314801,868.3030183,1292.523907,594.4987476,1122.047864,928.7210034
49,36,,6340.59434,2462.202923,5862.430348,2827.658686,3495.429659,4197.663191,,,1533.388791,881.8954942,1950.732846,1926.965541,1031.21782,1464.840099,,,595.6421159,735.8771665,1188.362776,1092.56447,1765.853262,1075.659958
49,38,,5510.802732,2758.190112,3998.191218,5161.695206,3903.520051,4266.479864,,,1178.344343,1340.84052,1707.403839,924.7693062,1434.458756,1317.163353,,,1215.754256,662.8162521,1245.649636,898.038884,799.7719665,964.406199
49,40,,3650.181367,2909.786386,6271.130388,2685.270741,3550.487489,3813.371274,,,1716.002331,1168.377954,1250.262131,1259.971679,2259.701554,1530.86313,,,858.8141369,1075.133129,910.3454489,1252.341191,673.0746144,953.9417042
49,42,,7104.408855,1993.357161,4109.131038,2995.840566,3069.678579,3854.48324,,,1819.530799,1743.083588,1901.020282,1738.544426,1476.820223,1735.799864,,,652.0597753,667.4289133,1268.871159,271.3842607,886.3461663,749.2180549
49,44,,7568.301604,2700.503911,4297.038259,3025.108982,5886.937711,4695.578093,,,1580.471178,1131.977096,1723.625988,1221.885905,1844.253106,1500.442654,,,713.0727951,1204.089708,654.8814092,802.9555912,1020.990725,879.1980457
49,46,,10939.88939,3859.789228,4070.324731,2702.029762,7717.054052,5857.817433,,,2085.768597,1403.378088,1311.737346,898.4180617,2573.153126,1654.491044,,,806.4317763,923.4977557,1060.58254,1601.621134,751.3073461,1028.688111
49,48,,7826.582991,6134.301387,6220.393613,6237.575809,4117.284025,6107.227565,,,1111.188683,1323.374773,1232.567553,1386.761611,2173.782419,1445.535008,,,806.9071695,937.8550262,1254.891678,471.881057,971.7978826,888.6665626
49,50,,7093.825133,3948.38363,7695.856925,4145.069088,4267.101545,5430.047264,,,1214.173387,2599.884459,1276.814659,1713.089902,1678.639189,1696.520319,,,582.543262,559.3647164,785.4358064,869.0714913,805.1163697,720.3063292
49,52,,5429.307235,3669.394167,3814.94276,1755.429276,4411.704802,3816.155648,,,1890.022729,1896.947046,2193.536297,1340.041051,1116.470304,1687.403486,,,978.8426995,797.4865007,950.213187,561.9803057,939.7551622,845.655571
49,54,,9241.729793,3490.566334,4565.013168,4021.508269,5254.995891,5314.762691,,,1865.154484,1920.159825,1755.787472,1762.922641,1885.525058,1837.909896,,,626.6610073,609.5361884,1102.205073,730.0554652,617.0722315,737.1059932
49,56,,10038.96012,6171.676591,5655.701805,4953.660073,4472.189424,6258.437603,,,2375.405366,2166.852275,1942.991147,1245.194714,1156.860828,1777.460866,,,855.9182048,662.3457484,766.662095,572.6057309,884.0785271,748.3220612
49,58,,5350.816059,4613.67805,4074.387592,4793.424459,10673.61466,5901.184164,,,2045.278402,2166.4314,1888.480704,2039.45351,1562.213686,1940.37154,,,556.2346202,686.9321755,729.2840356,605.9191487,866.4936929,688.9727346
49,60,,3189.680349,3361.004664,3561.603451,4521.166793,6030.588486,4132.808748,,,1386.537574,1337.74668,1874.371644,1800.40201,2981.18921,1876.049424,,,524.025881,1063.115461,995.3533529,776.5451711,673.1847631,806.4449259
49,62,,5515.480164,4403.640226,4782.003511,4741.29,6197.53777,5127.990334,,,2577.935795,1815.369758,2042.185555,1411.979605,2585.473809,2086.588904,,,635.4455911,801.2204355,682.4344779,1052.554907,666.3448458,767.6000514
49,64,,4665.184666,4973.204842,5978.160441,2771.954648,5678.105607,4813.322041,,,2525.114086,2075.371667,2592.43329,1678.735017,1283.969909,2031.124794,,,731.6369758,860.6032518,572.4169682,592.6854717,804.3376369,712.3360609
49,66,,8115.593754,4899.18497,5039.011859,5690.804189,4534.624008,5655.843756,,,1652.201202,1893.596102,1474.534566,1570.635256,1894.264149,1697.046255,,,715.8199218,861.9039311,963.1310491,818.987152,759.3608713,823.840585
49,68,,5250.925424,4856.36708,4158.044604,4439.878701,3717.595646,4484.562291,,,1411.31637,2418.086132,2086.9618,1998.448288,1517.602807,1886.483079,,,636.6775906,847.0389763,881.2599853,672.5192321,467.9794363,701.0950441
49,70,,7483.440814,3702.984787,3754.056001,4663.568292,3120.316404,4544.873259,,,2286.745367,1685.356976,2602.532255,1183.258002,1899.850899,1931.5487,,,1088.357839,589.3443449,694.2729575,432.0056237,518.695992,664.5353514
49,72,,5651.875433,3588.549599,3673.502754,4214.69034,7078.188449,4841.361315,,,1572.222488,1531.675231,2538.266039,1832.926034,1403.914735,1775.800906,,,570.1894253,774.3436542,1253.75496,901.6706101,591.306745,818.2530789
49,74,,8583.026851,6174.667284,4257.901866,3948.152506,4479.75012,5488.699725,,,1420.392608,1621.063335,2191.363577,1711.892939,1251.947103,1639.331912,,,582.6557366,837.2220579,884.4960331,901.1699592,707.6888132,782.64652
49,76,,5436.692829,6130.102621,5463.118385,4049.980126,5864.096218,5388.798036,,,1394.11423,2054.726516,2548.816207,2564.810214,2012.392984,2114.97203,,,723.1358399,547.0407441,690.3695599,602.5529643,657.9102169,644.201865
49,78,,5222.795062,5038.789355,3343.401917,3345.551678,3884.634428,4167.034488,,,1654.273345,1343.21588,2735.838943,1668.793055,1206.656025,1721.755449,,,561.0166632,780.6984449,1034.991077,994.1960716,494.5246782,773.0853869
49,80,,5176.779505,4589.620774,5390.054193,3416.991044,5866.252685,4887.93964,,,1512.13537,2274.057747,1564.100126,2167.055523,2028.227996,1909.115352,,,617.9320847,448.7755157,1202.483095,521.0121319,588.6458679,675.7697389
49,82,,2249.137433,6158.397462,3524.573875,4431.522083,5913.968844,4455.51994,,,1428.093373,2269.564294,1770.91347,1120.10829,2352.075227,1788.150931,,,1007.351245,588.0645846,527.4242919,1650.752398,492.5172776,853.2219595
49,84,,7034.699118,9278.374433,3683.531332,7907.953752,4744.84104,6529.879935,,,1418.618088,2216.492294,2070.930956,1966.166884,1238.768415,1782.195327,,,1290.032453,1346.118591,778.1784686,724.207344,859.4979298,999.6069574
49,86,,4753.854617,6247.055208,5268.132977,3352.037837,2264.164044,4377.048937,,,2107.316063,2265.816747,817.5398416,2085.913569,1584.582491,1772.233742,,,724.1580124,927.0943915,1129.39263,1035.327249,737.9855958,910.7915757
49,88,,4550.676304,4228.541816,2794.441286,3882.603701,2722.864975,3635.825616,,,1509.671723,1577.339724,2406.69731,2155.662791,1811.325253,1892.13936,,,860.4256393,937.4500401,782.2277539,810.953642,604.3842394,799.0882629
49,90,,4073.056502,4361.428415,4968.18807,5491.063068,7951.315377,5369.010286,,,1792.483869,1978.560868,2676.227044,1460.489643,2400.774813,2061.707248,,,652.8075187,1024.375461,991.0631539,748.7220704,620.1437221,807.4223852
49,92,,6134.651972,5512.118388,4914.279475,4493.441504,5643.675877,5339.633443,,,1858.571465,2173.315037,3168.018373,3299.608345,2298.733243,2559.649293,,,605.9767152,896.7047861,1061.735763,663.5280127,955.7980591,836.7486672
49,94,,6758.896863,3615.013174,6646.42956,5433.343976,6817.202917,5854.177298,,,2392.635705,1695.751969,2897.543831,2173.973228,2927.917467,2417.56444,,,472.6092497,522.2763489,863.9845501,835.4799422,858.8568621,710.6413906
49,96,,6709.324409,5615.523533,6377.245408,5327.705636,4592.871632,5724.534124,,,1667.635454,1619.327404,2123.683232,2352.532758,2870.247663,2126.685302,,,554.2132855,839.0077594,865.2060114,1291.712754,1282.418268,966.5116155
49,98,,6423.220572,7338.497379,4198.971043,3044.586978,6017.35332,5404.525858,,,2626.107653,2293.990012,2356.192111,2569.864134,1933.109242,2355.85263,,,1039.436318,728.6144385,504.729279,600.69257,1674.920759,909.6786729
49,100,,7376.238656,7268.807074,8996.688454,8183.544728,3418.25013,7048.705809,,,1881.721997,3179.370527,2951.721789,3100.27381,2241.485135,2670.914652,,,436.6980572,751.2114445,457.0995916,1099.827997,1157.38998,780.445414
49,102,,5808.701603,6708.409297,6415.059046,6130.106704,5979.573505,6208.370031,,,1469.953664,1639.281425,2967.551972,2185.322591,1692.721522,1990.966235,,,889.3584697,1085.657729,723.743924,927.7803449,1020.733322,929.4547578
49,104,,6280.911649,5370.194568,4572.874886,5499.090377,7221.626115,5788.939519,,,1305.219739,4462.442329,2891.425507,2495.991826,1655.622878,2562.140456,,,1216.076492,531.2126959,1175.258114,435.0019995,720.523655,815.6145912
49,106,,8179.391135,8292.181392,5404.536282,4503.851154,6323.707641,6540.733521,,,2059.733548,2606.820541,2148.539644,1250.196898,2318.410124,2076.740151,,,593.3521592,499.0893495,1021.803595,814.4052044,938.1828787,773.3666374
49,108,,8055.465198,4873.302651,8743.36848,8323.04301,4956.807791,6990.397426,,,1352.091912,1926.174053,1393.806145,1914.89504,1524.164739,1622.226378,,,481.2751067,627.2398966,610.004898,958.5924405,689.4410725,673.3106829
49,110,,6939.541535,13236.31627,4126.574608,4892.307238,5325.843584,6904.116647,,,2193.241741,1782.798309,2696.821762,4154.071346,1482.599591,2461.90655,,,775.4242109,865.2491025,954.7181111,847.7188459,1107.875471,910.1971482
49,112,,11960.18948,5227.563191,5954.689692,6773.778346,4434.987852,6870.241712,,,1754.422921,1691.155193,3396.319399,4105.867074,1634.853589,2516.523635,,,1272.721839,614.8365905,913.0276836,748.731715,619.8039629,833.8243582
49,114,,6034.335469,5831.409412,4055.368636,6263.283016,11435.84613,6724.048533,,,1770.689665,1285.962756,3125.056253,1900.938478,2090.405849,2034.6106,,,1170.21244,662.6225069,828.272239,1056.6024,749.1548085,893.3728789
49,116,,4198.878551,4213.26491,6144.447339,10482.6791,8364.856918,6680.825364,,,1919.742599,2264.800867,2166.004464,2181.090994,2422.997524,2190.92729,,,781.0095491,483.4834081,482.7527609,504.2334603,873.7162888,625.0390934
49,118,,5829.056026,3627.829239,6050.780229,7843.055018,11887.96678,7047.737458,,,2430.292168,1731.121892,2132.357201,2625.642146,2239.46051,2231.774784,,,804.0728367,988.770787,921.4310349,577.629629,549.6742509,768.3157077
49,120,,5204.200142,6748.149816,6238.497863,2887.285108,7463.888374,5708.404261,,,1781.876977,1750.527319,2499.832949,1494.314894,1799.56863,1865.224154,,,652.0831038,1014.080855,674.9272904,509.130984,691.9758975,708.4396261
49,122,,7304.805169,7242.141627,9047.040883,4355.327375,6146.985432,6819.260097,,,2043.422555,1264.145517,2818.964672,2122.69836,2577.799325,2165.406086,,,877.3376241,659.4922163,735.6239535,758.6347958,932.3106543,792.6798488
49,124,,5887.581386,6608.554717,9110.31374,8406.442113,6180.027132,7238.583818,,,2338.836387,1765.164615,2573.066413,2429.425808,1826.257295,2186.550104,,,508.894607,1448.294079,981.5394943,782.5166819,607.9138835,865.8317491
49,126,,6941.813623,6990.580156,6223.701526,8429.373708,5508.797874,6818.853377,,,1960.20434,1663.732432,2850.844329,2435.088131,2323.462311,2246.666308,,,721.5783057,1555.017591,677.4109816,856.0043774,747.5484974,911.5119506
49,128,,8050.617728,10242.26939,5238.737121,4816.633439,4962.685539,6662.188643,,,1863.765537,2393.010926,2091.745542,2572.720424,2093.382993,2202.925084,,,1238.957994,951.0672088,1227.202369,960.3179344,1077.531912,1091.015483
49,130,,6851.490852,11254.566,5180.430311,7725.208782,6746.985553,7551.7363,,,2815.261533,2452.528631,2109.517514,2527.216372,2195.943977,2420.093605,,,923.5327406,1084.808831,1663.427432,781.3624949,813.2051787,1053.267335
49,132,,9665.328848,8022.835722,5655.739652,5082.601515,5903.425251,6865.986198,,,2496.080657,1827.654717,1992.102168,2020.050736,2849.490304,2237.075716,,,709.3600241,1195.968148,897.3190441,1003.486432,973.9932003,956.0253696
49,134,,4897.994889,6873.142227,8958.882823,5565.093936,5163.771683,6291.777112,,,2276.736021,1861.433347,2714.614514,1931.829465,2258.135585,2208.549786,,,778.3755133,778.3641853,871.1082446,736.5273766,667.2298221,766.3210284
49,136,,6873.772336,4500.675717,7333.190253,7027.171283,5414.612389,6229.884396,,,1930.540684,2228.751873,2363.954514,2420.838956,2391.419413,2267.101088,,,1065.760583,1169.308136,1451.859488,830.8089373,832.967945,1070.141018
49,138,,10775.88095,6755.409337,6972.307494,7080.030735,8187.243371,7954.174378,,,1593.972321,2041.073092,1943.045755,2540.564797,1924.182355,2008.567664,,,1150.654547,1463.357777,1062.702277,1067.170229,742.5069178,1097.278349
49,140,,6327.266433,5409.994865,5775.220659,5196.749311,10609.07834,6663.661923,,,3617.008717,2292.758981,2442.969699,2437.644039,1778.253593,2513.727006,,,718.8553736,1137.220083,689.1072736,1077.024787,697.2663485,863.8947733
49,142,,9459.797281,10298.72406,5116.359122,9200.175531,7759.238644,8366.858927,,,2258.338641,1357.350346,3045.755208,2857.370456,2183.823867,2340.527703,,,847.8273168,976.2496697,1528.144679,700.8532704,959.335679,1002.482123
49,144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
49,178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-174,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-166,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-164,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-162,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-160,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-158,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-156,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-154,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-152,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-150,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-148,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-146,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-144,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-142,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-140,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-138,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-136,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-134,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-132,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-130,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
51,-128,,9222.170437,6298.832659,9267.63889,14061.86918,4150.715149,8600.245263,,,1686.028685,1894.936803,1724.7595,1737.554748,1560.209771,1720.697901,,,752.8233279,637.9324703,462.1979379,413.0921002,1144.681913,682.1455498
51,-126,,5122.357302,6758.367272,12678.01075,20149.65203,7373.019787,10416.28143,,,2820.961852,1716.185817,1860.69778,1737.180981,1035.306223,1834.06653,,,514.0306636,525.9947221,622.9679089,865.2954602,445.8421107,594.8261731
51,-124,,6303.788047,7759.875105,10299.77299,10348.87267,4811.431475,7904.748058,,,1232.292708,6655.747579,2079.738696,2161.853013,1923.496158,2810.625631,,,886.1869135,651.7372058,957.561058,619.0661947,561.3941764,735.1891097
51,-122,,19624.84608,8606.990687,9235.61478,9114.640808,9033.261476,11123.07077,,,4739.682856,1877.167613,853.5940877,1804.809092,805.7253006,2016.19579,,,449.1608624,1142.741808,495.7622574,691.2788125,565.8743666,668.9636214
51,-120,,23827.27236,5211.217045,9260.175896,3885.02145,7860.274094,10008.79217,,,3676.087386,3979.346588,2044.944463,1136.832893,1242.224004,2415.887067,,,845.9622678,961.7911912,606.7545497,1239.327306,1075.817458,945.9305545
51,-118,,11754.86208,6322.727075,10030.16149,5675.65598,6832.918594,8123.265043,,,2636.322231,1396.060187,1723.477909,1569.391138,1333.073103,1731.664914,,,998.2284926,753.7705467,633.4090349,1006.610697,508.3443129,780.0726168
51,-116,,7839.926694,8509.273903,8563.728123,10291.82743,4353.385004,7911.628231,,,2061.490772,2547.858832,3344.205618,1398.982971,2293.049874,2329.117613,,,846.2994723,550.4757686,799.7953381,639.3053683,668.100318,700.7952531
51,-114,,5927.375781,7687.079041,6463.48203,12041.79281,11480.26475,8719.998882,,,1655.238325,1288.88834,1718.74659,1532.602449,1032.6283,1445.620801,,,974.8881776,796.0533154,621.7745476,656.0680495,684.3222978,746.6212776
51,-112,,12359.75514,8194.112883,6620.767511,6943.318124,4692.098353,7762.010402,,,1720.007835,926.6115399,1613.564804,1578.398351,2120.212524,1591.759011,,,1210.126372,1234.050845,812.1071677,992.9278242,941.6856359,1038.179569
51,-110,,6178.43976,4026.622747,6607.115911,8619.605287,4476.158029,5981.588347,,,2205.072518,1779.515487,2752.725542,1591.993303,2111.765359,2088.214442,,,646.5757995,781.8024597,1046.935306,1034.962365,1474.342138,996.9236137
51,-108,,3680.315177,3775.161912,8776.287376,7366.71517,11722.55041,7064.206008,,,1211.545977,1354.196583,3286.396388,1740.843672,2537.05114,2026.006752,,,693.9728915,681.9671702,1233.676208,602.980466,1217.811449,886.081637
51,-106,,12956.87849,21862.64104,9181.415109,7231.582945,7713.00425,11789.10437,,,1547.059175,1251.364899,2033.799026,3976.910991,1671.945428,2096.215904,,,916.498664,899.9662331,671.5713966,1092.880191,839.6538535,884.1140677
51,-104,,5245.579871,6155.54516,6867.128534,9099.054524,5560.874769,6585.636572,,,4434.289336,1419.665032,2945.190907,2999.312312,1142.500839,2588.191685,,,774.1823253,803.4841204,1084.374731,728.2082166,1501.451741,978.3402268
51,-102,,5670.660286,11012.52809,6942.817555,9520.579519,6907.892885,8010.895667,,,2960.066255,1448.514135,2675.645181,3604.833307,1077.904398,2353.392655,,,605.9802748,1247.350516,977.8070263,575.8575453,961.1338196,873.6258364
51,-100,,6009.758611,13508.38584,4511.473483,6665.706673,8687.024777,7876.469877,,,2612.782863,1353.587254,2514.129067,1460.498156,1303.352278,1848.869924,,,600.491882,849.7403546,1237.789827,787.512969,805.4519859,856.1974036
51,-98,,12951.49142,8271.958182,4568.669886,7575.686999,6667.080794,8006.977455,,,3141.278595,1399.180662,1930.690424,1461.122725,1653.823169,1917.219115,,,1121.519759,1685.640003,1085.881954,507.3188335,1102.196747,1100.511459
51,-96,,9126.128646,6682.932147,5837.189901,7758.740597,10029.21325,7886.840907,,,3605.001832,2418.005274,1727.591066,1913.220657,2288.37984,2390.439734,,,730.8168287,1448.367184,1157.56722,544.1657292,959.8845028,968.1602929
51,-94,,6951.1527,5529.14379,5037.929412,14761.43236,6897.861188,7835.50389,,,1620.487923,2708.981856,1943.446973,2183.050675,957.0232997,1882.598145,,,791.8935874,778.2590419,725.1145529,581.939481,1359.917609,847.4248545
51,-92,,6989.907431,6015.662005,7180.384374,25025.55668,10995.29878,11241.36186,,,1344.588212,1582.872001,1797.172626,1610.647391,1728.362707,1612.728587,,,838.0855926,825.7478195,863.6533321,1238.005393,869.3706833,926.9725642
51,-90,,9022.26244,6606.582576,20986.82786,7382.178595,7726.804015,10344.9311,,,2372.358178,2012.502699,2097.044204,2070.301761,1192.690968,1948.979562,,,388.3241121,703.3494909,1135.200495,1099.979038,606.2354012,786.6177075
51,-88,,8494.08338,7564.731238,6811.432907,7276.592574,6370.121726,7303.392365,,,1023.617253,1025.003415,2465.668241,1515.001165,1554.387552,1516.735525,,,869.3454466,580.0412157,1078.94148,593.2909985,711.8694209,766.6977124
51,-86,,7041.698272,10448.55073,10651.35173,5762.319572,5150.665428,7810.917145,,,2509.897413,1585.843055,2452.38114,1790.147015,1360.47401,1939.748527,,,1414.064725,939.5823517,1054.333255,799.9390512,590.6735524,959.7185872
51,-84,,4820.421438,9570.052008,8226.095926,9825.125491,6896.753792,7867.689731,,,2088.172064,1908.732807,2108.069768,2168.950229,1520.84263,1958.9535,,,1062.37381,1432.669468,584.110937,613.6532885,432.9198575,825.1454722
51,-82,,11304.05753,11968.33868,10484.03736,17596.27091,5888.426696,11448.22624,,,3456.653095,2336.00994,1803.49426,1519.165351,1532.633816,2129.591292,,,1153.483165,629.1956207,1134.919404,834.6754319,692.0097612,888.8566767
51,-80,,5869.781575,10583.30081,6871.66743,11386.30504,7667.777298,8475.766431,,,2981.769227,1927.91604,2118.710891,1143.646701,1987.451093,2031.89879,,,737.26334,1152.083824,1055.163891,645.7068589,589.500778,835.9437385
51,-78,,4338.756177,4772.812546,7107.339663,8415.248774,7853.861229,6497.603678,,,1934.268725,1286.181287,1447.34876,1737.821143,2275.121068,1736.148196,,,554.2344358,969.4338993,969.3160714,807.415094,969.0966613,853.8992324
51,-76,,7750.058789,6801.091933,4674.253166,6711.15904,5425.442643,6272.401114,,,1631.508378,1889.560433,1831.468388,1750.203266,2026.4797,1825.844033,,,983.0984547,873.7822284,1352.283166,1093.490889,483.8356521,957.2980781
51,-74,,8895.441948,3205.654645,8846.144781,4051.305046,6654.013968,6330.512077,,,1853.816742,1192.704501,2366.539519,1774.136221,1601.396792,1757.718755,,,639.3096667,822.6968112,906.3928584,763.9545143,723.5277602,771.1763222
51,-72,,4518.745174,5034.776954,11140.80176,4030.436879,9714.586555,6887.869465,,,1242.842202,1339.864553,2130.417547,2820.274628,1505.005152,1807.680817,,,470.1519836,901.9210811,793.5023558,1139.653767,645.7644306,790.1987236
51,-70,,4967.755313,4303.198005,11455.55481,10158.45025,5685.719479,7314.135572,,,1857.907967,1866.466681,2100.426448,1845.08675,1234.925359,1780.962641,,,750.7165185,918.3414153,757.5472843,730.114413,1168.146195,864.9731652
51,-68,,6791.46113,10413.99499,8938.315931,7394.594529,3686.153996,7444.904115,,,1439.101967,2019.697695,2278.642631,2317.526326,1733.646726,1957.723069,,,924.7746219,965.5883071,1476.116109,873.6284419,611.6256299,970.3466219
51,-66,,8265.520891,4370.723618,4917.791773,12922.3211,4405.178084,6976.307092,,,1732.677217,1131.317294,1763.550286,1643.973545,1042.264877,1462.756644,,,893.6874286,710.884041,804.5777472,511.7197484,1035.778832,791.3295595
51,-64,,4970.508427,9027.066957,9529.681091,7522.658122,5248.243398,7259.631599,,,2154.047079,1646.910802,1821.350413,2769.018847,1359.4341,1950.152248,,,819.088983,425.1078659,764.8559745,975.5017391,1094.573336,815.8255797
51,-62,,6712.292818,8436.72002,6360.810917,3806.038632,5178.814279,6098.935333,,,2143.751645,2033.633447,2998.826067,2167.91589,1326.342422,2134.093894,,,877.0179987,1308.071138,689.6586545,1106.213404,846.6279139,965.5178219
51,-60,,3483.805441,4561.894437,9599.962278,8478.826031,4046.848921,6034.267421,,,1918.190722,1488.737255,2004.82187,3898.11956,1966.694761,2255.312833,,,365.3783286,927.7374148,1080.371748,1021.342138,1276.299303,934.2257867
51,-58,,3619.35722,4369.878836,6517.168186,7690.330169,6424.653135,5724.277509,,,1984.067767,1628.264361,1751.846137,2440.500761,2225.286704,2005.993146,,,1069.602046,1794.665531,1147.229374,1513.551657,963.6323422,1297.73619
51,-56,,4856.164817,7846.319387,9753.135337,3433.818896,3439.582427,5865.804173,,,1499.739053,5998.241783,1250.314889,2381.084437,2190.654189,2664.00687,,,1126.599658,1128.724505,1789.686328,887.2242399,955.7098792,1177.588922
